,D_max,D_net,D_tot,Time_tracked,Aligned_to_Xenium,Center_movement,Distance_vessel_end,Distance_vessel_start,Labels_GBMap,Meandering,Mitosis,Movement_inconsistency,Parent,Root,T_end,T_start
8928,356.8,89.2,1546.0,106.5,True,-55.737761604451066,12.916823387145996,55.723514556884766,MES-like,0.0577,0,0.6484,8928,8928,672,246
8927,153.4,152.1,990.0,106.5,True,-105.573151649159,153.04986572265625,254.05499267578125,CD4/CD8,0.1537,0,0.526,8927,8927,672,246
8926,2.795,2.795,2.795,0.25,False,4.455047309014958,300.27630615234375,296.7492980957031,,1.0,0,0.0,8926,8926,247,246
8925,49.47,6.996,149.0,6.75,False,1.6341872105358561,561.53564453125,557.9744873046875,,0.04697,0,0.832,8925,8925,273,246
8924,4.465,4.074,29.78,4.75,False,-2.6963019329405142,175.13125610351562,176.7430877685547,,0.1367,0,0.6772,8924,8924,265,246
8923,5.26,2.957,11.44,1.0,False,-4.457216644191249,279.14862060546875,283.5263977050781,,0.2585,0,0.6187,8923,8923,250,246
8922,129.2,55.5,339.5,32.0,False,6.506368911245772,222.35801696777344,274.54364013671875,,0.1635,0,0.5815,8922,8922,374,246
8920,8.805,7.35,51.47,7.5,False,5.745721929824413,1042.868896484375,1040.5496826171875,,0.1428,0,0.719,8920,8920,276,246
8919,15.76,15.76,126.1,14.75,False,-14.806934135579013,88.80736541748047,98.04497528076172,,0.12494,0,1.017,8919,8919,305,246
8917,37.94,36.84,571.5,56.5,False,-6.657994111785229,891.9026489257812,921.92041015625,,0.06445,0,0.667,8917,8917,472,246
8916,68.7,46.4,125.5,8.25,False,43.46793450404857,371.2044982910156,323.10430908203125,,0.3696,0,0.8486,8916,8916,279,246
8915,18.16,16.86,61.38,6.5,False,-11.226266432484408,435.7707214355469,442.7582092285156,,0.2747,0,0.498,8915,8915,272,246
8913,8.01,0.4377,17.77,2.0,False,-0.811359636636098,1046.1064453125,1267.219482421875,,0.02464,0,0.6035,8913,8913,254,246
8912,9.64,8.3,71.9,8.0,False,5.211417629531752,118.18123626708984,117.16067504882812,,0.1155,0,0.9995,8912,8912,278,246
8942,5.055,0.6714,9.54,0.75,False,0.0,4.953057289123535,4.953057289123535,,0.0704,0,0.1617,8942,8942,250,247
8943,33.75,31.12,235.6,35.25,False,-21.65157375683225,16.443679809570312,37.49494934082031,,0.1321,0,0.837,8943,8943,388,247
8941,3.273,3.273,7.81,0.75,False,-2.7044247095536775,605.1891479492188,605.64306640625,,0.4192,0,0.2952,8941,8941,250,247
8936,23.08,23.08,32.9,2.75,False,11.29386946996874,877.010498046875,889.5379638671875,,0.7017,0,0.419,8936,8936,258,247
8934,20.89,19.42,106.7,12.5,False,15.161443090570174,553.4450073242188,541.1821899414062,,0.1821,0,0.572,8934,8934,297,247
8935,7.63,7.24,33.94,3.0,False,0.7678950129684381,1191.8330078125,1196.967041015625,,0.2133,0,0.7236,8935,8935,259,247
8929,6.258,3.162,21.2,2.75,False,1.9415781714455989,628.12255859375,708.7073364257812,,0.1492,0,0.727,8929,8929,258,247
8932,56.9,52.5,822.5,77.5,False,-30.821008885332503,190.3220672607422,213.2681884765625,,0.0638,0,0.7534,8932,8932,557,247
8933,77.7,73.25,266.2,27.0,False,-62.873452207730224,1795.3892822265625,1813.9447021484375,,0.2751,0,0.6147,8933,8933,355,247
8931,31.42,31.42,41.3,3.5,False,12.517152602962597,486.7332763671875,514.234375,,0.7607,0,0.4392,8931,8931,261,247
8957,9.875,8.46,21.81,2.75,False,-1.3792895103611045,121.27897644042969,126.16292572021484,,0.3877,0,0.909,8957,8957,259,248
8955,13.78,13.78,32.34,4.25,False,-12.113632792234512,170.9373016357422,183.0565643310547,,0.4263,0,0.6626,8955,8955,265,248
8954,2.553,2.553,4.16,1.0,False,2.7852945589646083,273.28643798828125,271.9430236816406,,0.614,0,0.5,8954,8954,252,248
8953,38.97,20.38,225.0,17.75,False,-16.81986088266285,218.8358154296875,212.92318725585938,,0.0906,0,0.6963,8953,8953,319,248
8952,26.48,26.48,45.72,4.5,False,-19.704295437933524,396.4543151855469,381.21331787109375,,0.579,0,0.68,8952,8952,266,248
8948,21.73,13.945,216.0,26.75,False,-11.935109209398888,112.22012329101562,111.73280334472656,,0.0646,0,0.991,8948,8948,355,248
8947,180.5,177.8,780.5,75.0,False,59.45432489271366,135.1101531982422,36.225914001464844,,0.2278,0,0.7305,8947,8947,548,248
8946,98.44,96.2,589.0,50.0,False,-72.87842924566257,258.712890625,182.8495330810547,,0.1632,0,0.721,8946,8946,448,248
8950,38.06,4.355,201.0,13.25,False,3.1340727371939465,992.1167602539062,989.6944580078125,,0.02167,0,0.579,8950,8950,301,248
8945,11.85,1.054,22.72,2.5,False,0.0,296.6424255371094,296.6424255371094,,0.0464,0,1.2,8945,8945,258,248
8944,5.34,5.34,13.24,2.25,False,1.9354438753507566,641.1902465820312,736.435302734375,,0.403,0,1.556,8944,8944,257,248
8973,64.3,64.3,68.3,2.75,False,-61.659555581547465,84.70419311523438,92.90159606933594,,0.9414,0,0.464,8973,8973,260,249
8974,102.94,102.94,1315.0,105.75,True,81.22435051074649,108.67564392089844,103.7386703491211,TAM-MG,0.07825,0,0.581,8974,8974,672,249
8976,118.2,73.44,497.8,27.0,False,42.07694833360506,40.73397445678711,76.02913665771484,,0.1475,0,0.6885,8976,8976,357,249
8978,7.715,3.31,17.7,1.75,False,-2.4839087822308556,633.0210571289062,367.64276123046875,,0.1869,0,0.4268,8978,8978,256,249
8979,120.94,120.2,460.8,41.0,False,29.700863873535695,235.42156982421875,228.86537170410156,,0.2607,0,0.565,8979,8979,413,249
8980,6.484,6.484,6.484,0.25,False,0.22572627330492878,45.8702392578125,49.39175796508789,,1.0,0,0.0,8980,8980,250,249
8981,178.2,177.5,684.5,54.5,False,-49.837472305739084,186.28720092773438,131.9046173095703,,0.2593,0,0.6514,8981,8981,467,249
8982,2.166,2.166,2.166,0.5,False,-2.340828137081189,191.64425659179688,189.63192749023438,,1.0,0,1.0,8982,8982,251,249
8983,51.56,51.56,83.44,6.0,False,-18.542301170612518,27.634479522705078,40.01438522338867,,0.618,0,0.624,8983,8983,273,249
8975,86.8,86.8,131.5,12.5,False,85.70571764052153,342.6016845703125,493.7257995605469,,0.66,0,0.603,8975,8975,299,249
8971,105.5,45.4,400.8,4.75,False,-45.063348830521136,569.046142578125,614.3182373046875,,0.1133,0,0.6216,8971,8971,268,249
8972,9.58,7.426,42.56,6.25,False,3.079255212682938,611.0154418945312,609.6254272460938,,0.1746,0,0.3662,8972,8972,274,249
8958,35.1,34.28,223.0,21.75,False,-34.929987867734326,311.3276672363281,281.2976379394531,,0.1537,0,0.7783,8958,8958,336,249
8959,11.875,11.875,18.16,2.0,False,-12.12653376551225,831.2570190429688,835.2626342773438,,0.6543,0,0.826,8959,8959,257,249
8960,150.6,139.8,930.5,88.5,False,-7.77522977044373,1886.8955078125,1886.351806640625,,0.1501,0,0.782,8960,8960,603,249
8961,4.004,4.004,7.38,0.75,False,-1.624945183937598,1243.9527587890625,1251.1090087890625,,0.5425,0,0.6665,8961,8961,252,249
8962,57.06,33.84,276.0,16.5,False,33.88984896794318,287.8215637207031,253.50033569335938,,0.1226,0,1.038,8962,8962,315,249
8964,5.133,3.707,29.27,5.0,False,-2.512125978510312,197.78684997558594,194.56878662109375,,0.1267,0,0.527,8964,8964,269,249
8965,37.0,28.47,292.8,24.75,False,26.392143185267514,628.6214599609375,627.0066528320312,,0.0973,0,0.8516,8965,8965,348,249
8968,19.02,19.02,65.4,8.0,False,-15.961536375578817,878.1869506835938,896.9806518554688,,0.2908,0,0.663,8968,8968,281,249
8969,12.29,8.336,106.06,11.0,False,-2.424557231925064,979.0536499023438,977.1021118164062,,0.0786,0,0.6367,8969,8969,293,249
8970,8.25,8.25,18.38,1.75,False,-7.331656946967996,461.990966796875,469.4145202636719,,0.4492,0,0.3245,8970,8970,256,249
8997,102.75,89.9,143.4,5.0,False,-49.67019783349633,287.9427185058594,218.76803588867188,,0.627,0,1.093,8997,8997,270,250
8996,168.5,167.6,206.1,8.25,False,164.7276872746877,726.3628540039062,777.652587890625,,0.813,0,0.737,8996,8996,283,250
8995,5.508,1.621,38.8,4.75,False,-1.375466464175588,220.62875366210938,221.8797149658203,,0.04178,0,0.631,8995,8995,269,250
8993,8.12,3.246,56.5,6.75,False,-1.776838642615985,611.1392822265625,610.4990234375,,0.0575,0,0.7217,8993,8993,277,250
8992,2.447,2.447,2.447,1.5,False,-1.549430003160296,294.83087158203125,295.2430419921875,,1.0,0,1.667,8992,8992,256,250
8991,74.44,74.44,74.56,2.25,False,67.20825527225179,646.6887817382812,588.8460083007812,,0.998,0,0.957,8991,8991,259,250
8990,3.654,2.232,12.59,1.25,False,-4.4573273146615975,663.6267700195312,662.8441162109375,,0.1772,0,0.8,8990,8990,255,250
8987,55.94,53.1,130.9,11.25,False,-36.532367623925666,759.145751953125,809.62646484375,,0.4058,0,1.166,8987,8987,295,250
8984,6.668,6.668,10.11,1.75,False,5.623782439447496,285.68267822265625,283.2462463378906,,0.6597,0,1.143,8984,8984,257,250
9015,60.53,60.53,101.3,1.5,False,52.956200395811265,130.2205352783203,100.86748504638672,,0.5977,0,1.23,9015,9015,257,251
9014,15.766,8.34,35.8,3.0,False,-7.542650503994537,309.2446594238281,317.4706726074219,,0.2329,0,0.557,9014,9014,263,251
9013,1.782,1.782,1.782,0.25,False,-2.7644195628763555,733.41357421875,733.4609985351562,,1.0,0,0.0,9013,9013,252,251
9012,110.06,65.9,957.0,105.25,True,-24.46063505317079,131.5543975830078,75.8006820678711,NPC-like,0.06885,0,0.5566,9012,9012,672,251
9011,3.006,1.594,9.664,1.0,False,0.3267360872068821,187.64366149902344,188.46444702148438,,0.1649,0,0.635,9011,9011,255,251
9010,32.84,16.0,184.5,9.25,False,-4.657512828028985,136.5861053466797,140.61801147460938,,0.08673,0,0.8574,9010,9010,288,251
9009,21.98,18.23,84.2,2.25,False,-16.668979867811686,1575.0609130859375,1588.6617431640625,,0.2167,0,0.735,9009,9009,260,251
9006,68.5,53.34,182.8,7.0,False,22.206056567482392,212.99949645996094,159.03724670410156,,0.292,0,1.233,9006,9006,279,251
9008,20.53,13.23,118.44,11.75,False,10.622948130056557,681.9189453125,669.4085083007812,,0.1117,0,0.642,9008,9008,298,251
8998,6.688,6.688,7.867,0.5,False,-7.006140538830323,701.492919921875,703.0587768554688,,0.8496,0,0.4365,8998,8998,253,251
8999,42.0,42.0,67.25,6.75,False,5.835359009197873,399.7829284667969,488.52447509765625,,0.625,0,0.665,8999,8999,278,251
9000,17.52,6.01,60.47,10.5,False,-5.36138080019191,559.4470825195312,555.279052734375,,0.0994,0,0.7456,9000,9000,293,251
9002,5.094,5.055,6.62,0.75,False,-1.7012126256919373,149.72645568847656,153.74215698242188,,0.763,0,0.0,9002,9002,254,251
9004,16.73,5.273,70.75,8.75,False,2.7982595897860847,262.8758544921875,260.03314208984375,,0.0746,0,0.626,9004,9004,286,251
9005,1.025,1.025,1.025,0.25,False,1.048898798791015,1287.0880126953125,1285.115966796875,,1.0,0,0.0,9005,9005,252,251
9025,124.0,124.0,870.0,98.25,False,-108.65201209170255,20.237611770629883,137.32130432128906,,0.1425,0,0.916,9025,9025,645,252
9034,12.22,12.08,36.03,4.25,False,-9.583362726001894,32.08616638183594,30.384103775024414,,0.3354,0,0.6367,9034,9034,269,252
9033,22.78,22.78,153.5,25.0,False,-20.72303056699434,7.30769681930542,17.582592010498047,,0.1484,0,0.8604,9033,9033,352,252
9031,7.8,4.605,21.39,3.0,False,-4.344294926153907,422.64044189453125,425.4725646972656,,0.2153,0,0.895,9031,9031,264,252
9030,127.8,74.2,900.0,105.0,True,-44.180182019024414,627.0635986328125,702.3052368164062,TAM-BDM,0.0824,0,0.7183,9030,9030,672,252
9029,6.01,4.715,39.44,6.0,False,4.708166784265359,733.231689453125,727.5989379882812,,0.11957,0,0.5005,9029,9029,276,252
9028,42.62,24.64,287.2,34.0,False,21.706190699301715,531.9765625,508.23779296875,,0.0858,0,0.4395,9028,9028,388,252
9027,12.445,8.086,30.12,3.75,False,-7.765924341424579,586.5269775390625,593.1187744140625,,0.2683,0,0.425,9027,9027,267,252
9024,29.72,28.98,144.1,22.0,False,-18.15001139368769,1484.4488525390625,1478.8975830078125,,0.201,0,0.788,9024,9024,340,252
9023,2.953,2.953,2.953,0.25,False,-1.4297327704775853,346.3929443359375,345.9437255859375,,1.0,0,0.0,9023,9023,253,252
9022,18.34,18.34,33.9,3.75,False,-14.749313190493467,312.6676025390625,327.0752258300781,,0.541,0,0.844,9022,9022,267,252
9021,10.03,9.81,23.58,2.75,False,-7.996400053132675,888.9505615234375,897.4197387695312,,0.4163,0,0.517,9021,9021,263,252
9020,131.4,131.1,855.0,104.5,False,-64.98354413040352,465.7747497558594,340.9932556152344,,0.1534,0,0.763,9020,9020,670,252
9019,1.28,1.28,1.64,0.5,False,0.0,212.20242309570312,212.20242309570312,,0.781,0,,9019,9019,254,252
9040,74.4,73.7,648.0,104.75,True,-31.357039197498125,563.1185302734375,495.9890441894531,CD4/CD8,0.1137,0,0.6094,9040,9040,672,253
9050,15.08,15.08,28.58,4.75,False,-11.685069019869388,184.81350708007812,177.4389190673828,,0.5273,0,0.5835,9050,9050,272,253
9049,16.39,15.27,108.06,15.0,False,-0.38490266449696264,491.1171875,496.817138671875,,0.1414,0,0.695,9049,9049,313,253
9048,0.53,0.53,0.53,0.25,False,0.6059795336177558,163.86329650878906,161.9055938720703,,1.0,0,0.0,9048,9048,254,253
9046,32.94,32.94,46.16,4.0,False,-5.0686515027127825,23.024078369140625,21.196849822998047,,0.7134,0,0.734,9046,9046,269,253
9045,26.45,23.62,63.62,4.0,False,14.644120276437206,213.7679901123047,191.14781188964844,,0.3713,0,0.87,9045,9045,269,253
9042,17.69,8.086,52.78,3.0,False,-7.115891263881622,1428.774658203125,1430.15185546875,,0.1533,0,0.538,9042,9042,265,253
9041,33.9,33.9,195.4,18.0,False,-29.605324376143017,278.1745910644531,305.4645080566406,,0.1736,0,0.824,9041,9041,325,253
9039,1.114,1.114,1.114,0.25,False,1.6899138009762282,879.1942749023438,879.6981811523438,,1.0,0,0.0,9039,9039,254,253
9037,6.367,6.367,7.684,0.5,False,5.963213946897099,305.9537048339844,306.24365234375,,0.829,0,0.5195,9037,9037,255,253
9036,48.34,48.34,113.25,15.75,False,-38.6347563047525,695.7578125,696.1475219726562,,0.4268,0,0.451,9036,9036,316,253
9043,7.88,7.414,14.69,1.75,False,-3.2008294932513763,80.32735443115234,72.38497924804688,,0.505,0,1.429,9043,9043,260,253
9058,4.766,4.766,4.766,0.25,False,3.9861208906772845,271.8814392089844,274.9727478027344,,1.0,0,0.0,9058,9058,255,254
9067,6.016,5.945,14.09,1.0,False,0.3961141156916028,23.586095809936523,17.70221519470215,,0.4219,0,0.658,9067,9067,258,254
9066,25.48,23.6,105.0,17.25,False,-23.275743060198238,256.0397033691406,266.53680419921875,,0.2246,0,0.593,9066,9066,323,254
9064,4.85,2.13,19.69,2.25,False,-1.9565261914642633,383.7015380859375,383.9590759277344,,0.10815,0,0.309,9064,9064,263,254
9062,16.83,1.709,43.3,3.25,False,2.171944467027515,555.4197998046875,554.730224609375,,0.03946,0,0.5044,9062,9062,267,254
9061,14.55,3.18,32.0,1.75,False,0.06891161973703674,703.4689331054688,699.5719604492188,,0.0993,0,0.5264,9061,9061,261,254
9059,11.805,5.45,57.8,8.75,False,-1.5297083759705856,219.94105529785156,215.517578125,,0.0943,0,0.5654,9059,9059,289,254
9057,3.328,3.328,4.64,0.75,False,-1.1731677927168676,1161.106689453125,1163.013916015625,,0.718,0,1.333,9057,9057,257,254
9056,18.4,18.4,71.2,8.75,False,-14.241870818561893,37.06421661376953,48.5841178894043,,0.2585,0,0.914,9056,9056,289,254
9055,3.7,3.654,8.98,1.25,False,0.0,721.27685546875,1075.6524658203125,,0.4072,0,1.2,9055,9055,259,254
9053,8.46,8.46,13.54,1.0,False,2.805873326092751,1218.3758544921875,1222.987548828125,,0.625,0,0.754,9053,9053,258,254
9052,3.049,1.575,16.58,2.0,False,0.1928619330942638,169.33131408691406,167.37229919433594,,0.095,0,0.43,9052,9052,262,254
9051,108.2,83.4,192.8,6.0,False,12.721915339113934,186.00657653808594,267.7532043457031,,0.4324,0,1.004,9051,9051,278,254
9080,60.16,40.2,630.5,70.25,False,-4.061980494887393,190.90206909179688,231.4061737060547,,0.0637,0,0.613,9080,9080,536,255
9081,127.94,127.8,478.8,71.0,False,-121.44101125845509,101.56985473632812,59.26651382446289,,0.267,0,0.54,9081,9081,539,255
9083,2.885,2.627,4.246,1.0,False,1.1037000301762419,282.2176208496094,282.64996337890625,,0.6187,0,0.714,9083,9083,259,255
9084,0.4114,0.4114,0.4114,1.0,False,-1.9976979856498929,78.57289123535156,78.06608581542969,,1.0,0,1.5,9084,9084,259,255
9085,2.732,2.732,2.734,0.5,False,1.801174805214032,3.610240936279297,1.179103136062622,,0.9995,0,1.0,9085,9085,257,255
9086,178.0,178.0,200.8,5.0,False,-90.954555896074,287.1169128417969,170.8964385986328,,0.8867,0,0.9873,9086,9086,275,255
9087,21.61,14.805,280.8,28.5,False,9.166564245190216,313.5500793457031,213.55601501464844,,0.05276,0,0.7725,9087,9087,369,255
9076,27.36,27.36,461.5,49.25,False,-22.31320914478829,461.17626953125,452.6947937011719,,0.0593,0,0.56,9076,9076,452,255
9073,29.7,29.7,29.7,1.0,False,-27.23323695475824,244.3353729248047,220.40419006347656,,1.0,0,1.194,9073,9073,259,255
9072,84.7,84.7,241.1,14.75,False,-19.965170181353187,310.48101806640625,333.07470703125,,0.351,1,1.075,8901,8901,314,255
9069,8.3,4.14,34.12,4.25,False,-2.0821044346175768,912.015380859375,1069.2352294921875,,0.1213,0,0.4124,9069,9069,272,255
9070,2.041,2.041,5.977,1.5,False,-1.8819879227157799,578.7298583984375,580.2645874023438,,0.3413,0,1.055,9070,9070,261,255
9079,39.9,36.56,205.4,28.0,False,-17.828650172949892,1046.1134033203125,1077.2122802734375,,0.178,0,0.7207,9079,9079,367,255
9101,12.336,10.13,18.97,3.25,False,-2.204977399695508,278.1692810058594,353.1184387207031,,0.534,0,0.4417,9101,9101,269,256
9100,20.42,18.36,101.9,12.0,False,-16.989190120813873,217.93695068359375,216.12965393066406,,0.1803,0,0.8306,9100,9100,304,256
9099,2.89,2.89,2.89,1.5,False,-2.1218064647428037,342.4363098144531,346.4893798828125,,1.0,0,1.667,9099,9099,262,256
9097,1.783,1.783,1.783,1.5,False,0.35816311834264525,108.12134552001953,109.83136749267578,,1.0,0,1.667,9097,9097,262,256
9096,1.376,0.766,3.684,0.75,False,0.0,569.4010620117188,569.4010620117188,,0.2079,0,0.6665,9096,9096,259,256
9094,77.2,46.56,396.8,33.0,False,-26.490182123689237,660.1481323242188,705.8084106445312,,0.1173,0,0.8477,9094,9094,388,256
9093,50.88,32.12,233.2,24.5,False,-24.402991649388014,599.1757202148438,630.7975463867188,,0.1377,1,0.9277,8302,8302,354,256
9092,20.89,20.89,20.89,0.5,False,-21.49063277663845,638.6890258789062,646.8575439453125,,1.0,0,1.0,9092,9092,258,256
9089,65.25,64.06,394.2,46.5,False,-48.68560189765503,238.18890380859375,261.3530578613281,,0.1625,0,0.7827,9089,9089,442,256
9088,13.625,13.51,29.89,6.25,False,-12.167823717918964,813.0084228515625,800.6856689453125,,0.452,0,0.727,9088,9088,281,256
9120,3.973,0.6333,9.7,1.25,False,3.4924120400087304,1085.1678466796875,1084.75439453125,,0.06525,0,0.8184,9120,9120,262,257
9121,39.56,19.23,366.5,28.5,False,-10.003517223829931,391.1535949707031,405.942138671875,,0.05246,0,0.6743,9121,9121,371,257
9122,44.2,43.06,249.8,26.5,False,41.18256900601159,690.6978149414062,679.4485473632812,,0.1724,0,0.822,9122,9122,363,257
9123,30.23,19.53,129.5,15.25,False,-11.936869370891145,653.3245849609375,641.0855712890625,,0.1509,0,0.707,9123,9123,318,257
9124,4.96,1.638,24.06,4.5,False,-0.6677985557976172,369.97979736328125,371.5585632324219,,0.06805,0,0.7676,9124,9124,275,257
9125,63.34,45.5,145.0,1.5,False,-4.446833587483525,625.7997436523438,629.5087890625,,0.3137,0,0.7866,9125,9125,263,257
9126,1.843,1.843,1.843,0.25,False,-0.8728009531771477,28.122182846069336,26.200523376464844,,1.0,0,0.0,9126,9126,258,257
9128,1.537,1.537,1.537,0.25,False,-1.4776179389964454,107.32275390625,107.06139373779297,,1.0,0,0.0,9128,9128,258,257
9129,9.54,6.695,12.57,2.25,False,5.588231318845317,80.6819839477539,76.06411743164062,,0.5327,0,0.889,9129,9129,266,257
9130,36.7,36.7,36.72,1.75,False,-5.835709540408516,129.53903198242188,124.89545440673828,,0.9995,0,1.267,9130,9130,264,257
9131,115.3,110.9,860.0,103.0,False,-91.01458385257752,395.8984375,457.933837890625,,0.1289,0,0.5166,9131,9131,669,257
9132,9.62,9.62,43.62,5.5,False,-10.082817127979524,83.33139038085938,93.24742889404297,,0.2205,0,0.62,9132,9132,279,257
9117,39.16,15.82,74.5,1.5,False,5.371639386120478,263.2225646972656,271.6792907714844,,0.2123,1,0.4155,8269,8269,263,257
9104,6.37,4.11,35.97,3.5,False,1.2687581233844867,92.87149047851562,93.76715850830078,,0.11426,0,0.4858,9104,9104,271,257
9105,4.63,3.875,27.8,3.75,False,-4.464144035410754,757.3638916015625,755.6995239257812,,0.1394,0,0.504,9105,9105,272,257
9106,80.2,73.3,154.9,14.75,False,65.6072313430991,629.984375,616.2406616210938,,0.4736,0,0.6406,9106,9106,316,257
9107,0.8184,0.8184,0.8184,0.25,False,0.0,642.4202270507812,642.4202270507812,,1.0,0,,9107,9107,258,257
9108,8.67,7.332,35.38,5.5,False,-3.5404922191873993,305.3649597167969,309.4119873046875,,0.2073,0,0.578,9108,9108,279,257
9109,16.33,4.22,47.28,3.25,False,-2.8565251505606284,381.90606689453125,378.4271240234375,,0.08923,0,0.825,9109,9109,270,257
9110,92.1,89.94,231.6,29.75,False,32.054999417669706,929.9699096679688,840.5783081054688,,0.3882,0,0.5073,9110,9110,376,257
9111,73.3,73.3,370.2,37.5,False,-60.19108964195357,279.84722900390625,344.1391906738281,,0.198,1,0.739,8901,8901,407,257
9112,172.0,161.2,836.5,103.75,False,-141.88861347046077,218.7597198486328,268.3228759765625,,0.1927,0,0.511,9112,9112,672,257
9113,55.97,45.47,483.8,39.75,False,-34.5094816948199,372.23779296875,346.01708984375,,0.094,0,0.7676,9113,9113,416,257
9114,2.186,2.186,2.186,0.25,False,0.0,815.8090209960938,815.8090209960938,,1.0,0,,9114,9114,258,257
